fdate,order_date,airline,class,subclass,prc
2017-09-10,2017-08-08,UA,C,P,14328.0
2017-09-10,2017-08-18,UA,C,P,15376.0
2017-09-10,2017-08-22,UA,C,P,16676.0
2017-09-10,2017-08-23,UA,C,P,14815.0
2017-09-10,2017-06-14,UA,Y,G,2565.0
2017-09-10,2017-06-18,UA,Y,G,2561.0
2017-09-10,2017-07-02,UA,Y,G,2600.0
2017-09-10,2017-07-04,UA,Y,G,4846.0
2017-09-10,2017-07-06,UA,Y,G,2579.0
2017-09-10,2017-07-10,UA,Y,G,2588.0
2017-09-10,2017-07-11,UA,Y,G,2564.0
2017-09-10,2017-07-12,UA,Y,G,3782.0
2017-09-10,2017-07-20,UA,Y,G,2544.0
2017-09-10,2017-07-22,UA,Y,G,2541.0
2017-09-10,2017-07-24,UA,Y,G,3685.0
2017-09-10,2017-07-28,UA,Y,G,3751.0
2017-09-10,2017-07-29,UA,Y,G,3707.0
2017-09-10,2017-07-31,UA,Y,G,2478.0
2017-09-10,2017-08-02,UA,Y,G,3273.0
2017-09-10,2017-08-05,UA,Y,G,3662.0
2017-09-10,2017-08-07,UA,Y,G,2515.0
2017-09-10,2017-08-13,UA,Y,G,3563.0
2017-09-10,2017-08-18,UA,Y,G,3723.0
2017-09-10,2017-08-20,UA,Y,G,2533.0
2017-09-10,2017-08-23,UA,Y,G,3689.0
2017-09-10,2017-08-24,UA,Y,G,3629.0
2017-09-10,2017-08-25,UA,Y,G,3581.0
2017-09-10,2017-08-26,UA,Y,G,4867.0
2017-09-10,2017-08-27,UA,Y,G,2390.0
2017-09-10,2017-08-29,UA,Y,G,3511.0
2017-09-10,2017-09-06,UA,Y,G,3245.0
2017-09-10,2017-05-31,UA,Y,K,6888.0
2017-09-10,2017-08-17,UA,Y,K,5589.0
2017-09-10,2017-08-31,UA,Y,Q,6866.0
2017-09-11,2017-04-23,AA,C,D,12647.0
2017-09-11,2017-05-17,AA,C,D,13965.0
2017-09-11,2017-08-01,AA,C,D,13805.0
2017-09-11,2017-08-17,AA,C,D,12892.0
2017-09-11,2017-05-17,AA,C,I,14517.0
2017-09-11,2017-09-08,AA,C,I,3535.0
2017-09-11,2017-09-11,AA,C,I,3900.0
2017-09-11,2017-07-16,AA,Y,L,3687.0
2017-09-11,2017-07-20,AA,Y,L,3765.0
2017-09-11,2017-07-14,AA,Y,M,10420.0
2017-09-11,2017-07-26,AA,Y,O,5030.0
2017-09-11,2017-08-13,AA,Y,O,4000.0
2017-09-11,2017-08-16,AA,Y,O,3535.0
2017-09-11,2017-08-19,AA,Y,O,3871.0
2017-09-11,2017-08-23,AA,Y,O,5426.0
2017-09-11,2017-08-27,AA,Y,O,3506.0
2017-09-11,2017-08-28,AA,Y,O,3709.5
2017-09-11,2017-08-29,AA,Y,O,3500.0
2017-09-11,2017-08-30,AA,Y,O,3490.0
2017-09-11,2017-09-01,AA,Y,O,3896.0
2017-09-11,2017-09-02,AA,Y,O,3541.0
2017-09-11,2017-09-03,AA,Y,O,3541.0
2017-09-11,2017-09-04,AA,Y,O,3541.0
2017-09-11,2017-09-05,AA,Y,O,3299.0
2017-09-11,2017-09-07,AA,Y,O,4499.0
2017-09-11,2017-09-08,AA,Y,O,4046.0
2017-09-11,2017-09-09,AA,Y,O,3534.0
2017-09-11,2017-08-14,AA,Y,Q,3626.0
2017-09-11,2017-08-16,AA,Y,Q,3626.0
2017-09-11,2017-08-17,AA,Y,Q,4191.0
2017-09-11,2017-08-06,AA,Y,S,3604.0
2017-09-11,2017-08-13,AA,Y,S,2413.0
2017-09-11,2017-08-17,AA,Y,S,2368.0
2017-09-11,2017-08-18,AA,Y,S,2338.5
2017-09-11,2017-08-19,AA,Y,S,2432.0
2017-09-11,2017-08-20,AA,Y,S,2368.0
2017-09-11,2017-08-21,AA,Y,S,2368.0
2017-09-11,2017-08-27,AA,Y,S,2376.0
2017-09-11,2017-08-30,AA,Y,S,2367.0
2017-09-11,2017-09-05,AA,Y,S,2408.0
2017-09-11,2017-09-06,AA,Y,S,2346.0
2017-09-11,2017-08-20,AA,Y,V,2590.0
2017-09-11,2017-08-30,AA,Y,V,5520.0
2017-09-11,2017-08-01,DL,C,Z,35904.0
2017-09-11,2017-08-27,DL,C,Z,15439.0
2017-09-11,2017-08-31,DL,C,Z,15337.0
2017-09-11,2017-09-04,DL,C,Z,13542.0
2017-09-11,2017-09-07,DL,C,Z,16416.0
2017-09-11,2017-09-05,DL,Y,K,4153.0
2017-09-11,2017-03-06,DL,Y,T,6877.0
2017-09-11,2017-03-08,DL,Y,T,7053.0
2017-09-11,2017-04-11,DL,Y,T,13555.0
2017-09-11,2017-07-07,DL,Y,U,4359.5
2017-09-11,2017-07-20,DL,Y,U,2327.0
2017-09-11,2017-07-27,DL,Y,U,4309.0
2017-09-11,2017-05-17,DL,Y,V,4115.0
2017-09-11,2017-05-18,DL,Y,V,3811.0
2017-09-11,2017-05-19,DL,Y,V,3764.0
2017-09-11,2017-05-20,DL,Y,V,3809.0
2017-09-11,2017-05-27,DL,Y,V,5606.0
2017-09-11,2017-06-16,DL,Y,V,4020.0
2017-09-11,2017-07-10,DL,Y,V,9760.0
2017-09-11,2017-07-19,DL,Y,V,3741.0
2017-09-11,2017-07-27,DL,Y,V,3731.0
2017-09-11,2017-07-28,DL,Y,V,5296.0
2017-09-11,2017-07-29,DL,Y,V,3873.0
2017-09-11,2017-07-31,DL,Y,V,3623.0
2017-09-11,2017-08-04,DL,Y,V,4317.0
2017-09-11,2017-08-12,DL,Y,V,3627.5
2017-09-11,2017-08-16,DL,Y,V,3627.0
2017-09-11,2017-08-17,DL,Y,V,3629.0
2017-09-11,2017-08-21,DL,Y,V,3603.0
2017-09-11,2017-08-28,DL,Y,V,3940.0
2017-09-11,2017-08-29,DL,Y,V,3976.0
2017-09-11,2017-09-02,DL,Y,V,3792.0
2017-09-11,2017-09-04,DL,Y,V,3872.5
2017-09-11,2017-09-07,DL,Y,V,3811.0
2017-09-11,2017-04-03,DL,Y,X,4902.0
2017-09-11,2017-06-22,DL,Y,X,5178.0
2017-09-11,2017-06-28,DL,Y,X,5636.0
2017-09-11,2017-07-31,DL,Y,X,2525.0
2017-09-11,2017-08-03,DL,Y,X,2523.0
2017-09-11,2017-08-06,DL,Y,X,4287.0
2017-09-11,2017-08-10,DL,Y,X,2470.0
2017-09-11,2017-08-21,DL,Y,X,2472.0
2017-09-11,2017-08-24,DL,Y,X,2466.0
2017-09-11,2017-08-29,DL,Y,X,2446.0
2017-09-11,2017-09-03,DL,Y,X,4448.0
2017-09-11,2017-09-06,DL,Y,X,2323.0
2017-09-11,2017-09-07,DL,Y,X,4445.0
2017-09-11,2017-09-08,DL,Y,X,3240.0
2017-09-11,2017-08-31,MU,C,D,24697.0
2017-09-11,2017-09-05,MU,C,D,23985.0
2017-09-11,2017-08-02,MU,C,I,21202.0
2017-09-11,2017-08-06,MU,C,I,15162.0
2017-09-11,2017-08-17,MU,C,I,17394.0
2017-09-11,2017-08-20,MU,C,I,14997.0
2017-09-11,2017-08-22,MU,C,I,23468.0
2017-09-11,2017-08-24,MU,C,I,19533.0
2017-09-11,2017-08-27,MU,C,I,180.0
2017-09-11,2017-08-29,MU,C,I,18757.0
2017-09-11,2017-09-06,MU,C,I,13455.0
2017-09-11,2017-09-11,MU,C,I,180.0
2017-09-11,2017-09-02,MU,Y,L,2450.0
2017-09-11,2017-09-01,MU,Y,N,8810.0
2017-09-11,2016-10-25,MU,Y,Q,3412.0
2017-09-11,2017-04-13,MU,Y,Q,3548.0
2017-09-11,2017-06-15,MU,Y,Q,3432.0
2017-09-11,2017-07-01,MU,Y,R,4544.0
2017-09-11,2017-07-02,MU,Y,R,6470.0
2017-09-11,2017-04-05,MU,Y,S,7667.0
2017-09-11,2017-04-18,MU,Y,S,4057.0
2017-09-11,2017-04-22,MU,Y,S,4357.0
2017-09-11,2017-04-28,MU,Y,S,4347.0
2017-09-11,2017-05-12,MU,Y,S,4358.0
2017-09-11,2017-06-06,MU,Y,S,4354.0
2017-09-11,2017-08-05,MU,Y,S,4001.0
2017-09-11,2017-08-10,MU,Y,S,5811.0
2017-09-11,2017-05-07,MU,Y,T,5706.0
2017-09-11,2017-05-10,MU,Y,T,5747.0
2017-09-11,2017-08-10,MU,Y,T,3946.0
2017-09-11,2017-08-15,MU,Y,T,4003.0
2017-09-11,2017-08-22,MU,Y,T,3627.0
2017-09-11,2017-08-23,MU,Y,T,4183.0
2017-09-11,2017-09-01,MU,Y,T,3884.0
2017-09-11,2017-09-09,MU,Y,T,3931.0
2017-09-11,2017-05-18,MU,Y,V,5179.0
2017-09-11,2017-06-12,MU,Y,V,4541.0
2017-09-11,2017-06-23,MU,Y,V,5175.0
2017-09-11,2017-07-15,MU,Y,V,3981.0
2017-09-11,2017-09-02,MU,Y,V,3331.0
2017-09-11,2017-09-04,MU,Y,V,4170.0
2017-09-11,2017-07-01,MU,Y,Z,6755.0
2017-09-11,2017-07-02,MU,Y,Z,6033.0
2017-09-11,2017-07-13,MU,Y,Z,5264.0
2017-09-11,2017-09-08,UA,C,P,18128.0
2017-09-11,2017-09-09,UA,C,P,15260.0
2017-09-11,2017-04-04,UA,Y,G,7966.0
2017-09-11,2017-05-29,UA,Y,G,2510.0
2017-09-11,2017-06-12,UA,Y,G,2554.0
2017-09-11,2017-07-02,UA,Y,G,2613.0
2017-09-11,2017-07-03,UA,Y,G,2623.0
2017-09-11,2017-07-12,UA,Y,G,4042.0
2017-09-11,2017-07-13,UA,Y,G,2554.0
2017-09-11,2017-07-16,UA,Y,G,2548.0
2017-09-11,2017-07-21,UA,Y,G,2542.0
2017-09-11,2017-07-26,UA,Y,G,3628.5
2017-09-11,2017-07-29,UA,Y,G,3690.0
2017-09-11,2017-08-10,UA,Y,G,3891.0
2017-09-11,2017-08-11,UA,Y,G,3782.0
2017-09-11,2017-08-24,UA,Y,G,3530.0
2017-09-11,2017-08-27,UA,Y,G,3197.0
2017-09-11,2017-08-28,UA,Y,G,2415.0
2017-09-11,2017-08-31,UA,Y,G,3549.0
2017-09-11,2017-09-02,UA,Y,G,2463.0
2017-09-11,2017-09-06,UA,Y,G,4431.0
2017-09-11,2017-09-07,UA,Y,G,2421.0
2017-09-11,2017-09-10,UA,Y,G,3250.0
2017-09-12,2017-08-13,AA,C,D,13038.0
2017-09-12,2017-09-07,AA,C,D,15093.0
2017-09-12,2017-09-11,AA,C,D,3495.0
2017-09-12,2017-08-15,AA,C,I,13537.0
2017-09-12,2017-08-17,AA,C,I,14356.0
2017-09-12,2017-09-11,AA,C,I,7439.0
2017-09-12,2017-04-30,AA,Y,H,6148.0
2017-09-12,2017-05-30,AA,Y,L,5582.0
2017-09-12,2017-07-21,AA,Y,L,3856.0
2017-09-12,2017-07-25,AA,Y,L,3856.0
2017-09-12,2017-08-18,AA,Y,N,4551.0
2017-09-12,2017-08-20,AA,Y,N,4468.0
2017-09-12,2017-08-26,AA,Y,O,3603.0
2017-09-12,2017-09-05,AA,Y,O,3466.0
2017-09-12,2017-09-07,AA,Y,O,3536.0
2017-09-12,2017-09-09,AA,Y,O,3511.0
2017-09-12,2017-09-10,AA,Y,O,3534.0
2017-09-12,2017-07-25,AA,Y,Q,5965.0
2017-09-12,2017-08-20,AA,Y,S,2368.0
2017-09-12,2017-08-21,AA,Y,S,2368.0
2017-09-12,2017-08-25,AA,Y,S,2367.0
2017-09-12,2017-09-05,AA,Y,S,2408.0
2017-09-12,2017-09-07,AA,Y,S,2408.0
2017-09-12,2017-09-09,AA,Y,S,2407.0
2017-09-12,2017-09-12,AA,Y,S,3841.0
2017-09-12,2017-08-10,DL,C,Z,15374.0
2017-09-12,2017-09-02,DL,C,Z,13542.0
2017-09-12,2017-09-08,DL,C,Z,15512.0
2017-09-12,2017-07-21,DL,Y,U,4301.0
2017-09-12,2017-08-13,DL,Y,U,4335.0
2017-09-12,2017-04-22,DL,Y,V,3633.0
2017-09-12,2017-04-28,DL,Y,V,3640.0
2017-09-12,2017-05-16,DL,Y,V,3919.5
2017-09-12,2017-08-01,DL,Y,V,3710.0
2017-09-12,2017-08-10,DL,Y,V,3614.0
2017-09-12,2017-08-14,DL,Y,V,3605.0
2017-09-12,2017-08-19,DL,Y,V,3606.0
2017-09-12,2017-08-27,DL,Y,V,3374.5
2017-09-12,2017-08-29,DL,Y,V,15674.0
2017-09-12,2017-09-04,DL,Y,V,3605.0
2017-09-12,2017-09-06,DL,Y,V,3304.0
2017-09-12,2017-09-07,DL,Y,V,3524.0
2017-09-12,2017-09-11,DL,Y,V,3385.0
2017-09-12,2017-08-01,DL,Y,X,5154.0
2017-09-12,2017-08-05,DL,Y,X,2523.0
2017-09-12,2017-08-24,DL,Y,X,2466.0
2017-09-12,2017-08-27,DL,Y,X,2462.0
2017-09-12,2017-09-02,DL,Y,X,2476.0
2017-09-12,2017-09-06,DL,Y,X,2357.0
2017-09-12,2017-09-09,DL,Y,X,2282.0
2017-09-12,2016-11-17,MU,C,D,20394.0
2017-09-12,2017-05-08,MU,C,I,17765.0
2017-09-12,2017-07-19,MU,C,I,22046.0
2017-09-12,2017-08-19,MU,C,I,16987.0
2017-09-12,2017-08-28,MU,C,I,13705.0
2017-09-12,2017-09-10,MU,C,I,13692.0
2017-09-12,2017-08-16,MU,Y,R,4538.0
2017-09-12,2017-08-25,MU,Y,R,5833.0
2017-09-12,2017-08-26,MU,Y,R,4538.0
2017-09-12,2017-09-01,MU,Y,R,5889.0
2017-09-12,2017-04-29,MU,Y,S,5323.0
2017-09-12,2017-05-07,MU,Y,S,4585.0
2017-09-12,2017-05-14,MU,Y,S,4358.0
2017-09-12,2017-06-09,MU,Y,S,4354.0
2017-09-12,2017-06-17,MU,Y,S,4354.0
2017-09-12,2017-06-20,MU,Y,S,4354.0
2017-09-12,2017-06-22,MU,Y,S,4304.0
2017-09-12,2017-07-03,MU,Y,S,4354.0
2017-09-12,2017-07-16,MU,Y,S,4354.0
2017-09-12,2017-07-22,MU,Y,S,4181.0
2017-09-12,2017-07-24,MU,Y,S,4309.5
2017-09-12,2017-07-26,MU,Y,S,7420.0
2017-09-12,2017-08-02,MU,Y,S,4559.0
2017-09-12,2017-08-14,MU,Y,S,4348.0
2017-09-12,2017-08-23,MU,Y,S,4778.0
2017-09-12,2017-08-26,MU,Y,S,6913.0
2017-09-12,2017-08-28,MU,Y,S,3858.0
2017-09-12,2017-04-26,MU,Y,T,7129.0
2017-09-12,2017-05-09,MU,Y,T,5736.0
2017-09-12,2017-06-09,MU,Y,T,3999.0
2017-09-12,2017-06-21,MU,Y,T,4625.0
2017-09-12,2017-07-28,MU,Y,T,4150.0
2017-09-12,2017-08-02,MU,Y,T,3042.0
2017-09-12,2017-08-11,MU,Y,T,7065.0
2017-09-12,2017-08-22,MU,Y,T,6253.0
2017-09-12,2017-08-26,MU,Y,T,4123.0
2017-09-12,2017-04-07,MU,Y,V,5600.0
2017-09-12,2017-06-08,MU,Y,V,5174.0
2017-09-12,2017-07-28,MU,Y,V,4681.0
2017-09-12,2017-08-31,MU,Y,V,6894.0
2017-09-12,2017-09-03,MU,Y,V,4473.0
2017-09-12,2017-09-07,MU,Y,V,6347.0
2017-09-12,2017-09-08,MU,Y,V,4276.0
2017-09-12,2017-07-16,MU,Y,Z,5523.5
2017-09-12,2017-07-26,MU,Y,Z,5460.0
2017-09-12,2017-08-10,MU,Y,Z,800.0
2017-09-12,2017-05-28,UA,C,P,24635.0
2017-09-12,2017-06-07,UA,C,P,17248.0
2017-09-12,2017-06-22,UA,C,P,3250.0
2017-09-12,2017-07-16,UA,C,P,15535.0
2017-09-12,2017-08-29,UA,C,P,3090.0
2017-09-12,2017-08-30,UA,C,P,15293.0
2017-09-12,2017-09-09,UA,C,P,20523.0
2017-09-12,2017-06-05,UA,Y,G,4904.0
2017-09-12,2017-06-07,UA,Y,G,5016.0
2017-09-12,2017-06-17,UA,Y,G,2558.0
2017-09-12,2017-06-27,UA,Y,G,2554.0
2017-09-12,2017-07-07,UA,Y,G,2582.0
2017-09-12,2017-07-13,UA,Y,G,2582.0
2017-09-12,2017-07-18,UA,Y,G,3842.0
2017-09-12,2017-07-23,UA,Y,G,2541.0
2017-09-12,2017-07-25,UA,Y,G,2530.0
2017-09-12,2017-07-28,UA,Y,G,2492.0
2017-09-12,2017-07-29,UA,Y,G,2508.0
2017-09-12,2017-08-03,UA,Y,G,3644.0
2017-09-12,2017-08-04,UA,Y,G,3673.0
2017-09-12,2017-08-08,UA,Y,G,4382.0
2017-09-12,2017-08-09,UA,Y,G,3824.0
2017-09-12,2017-08-22,UA,Y,G,3549.0
2017-09-12,2017-08-24,UA,Y,G,3928.0
2017-09-12,2017-08-29,UA,Y,G,3593.0
2017-09-12,2017-09-02,UA,Y,G,4750.0
2017-09-12,2017-09-04,UA,Y,G,3567.0
2017-09-12,2017-09-06,UA,Y,G,2832.0
2017-09-12,2017-09-08,UA,Y,G,2372.0
2017-09-12,2017-09-09,UA,Y,G,2450.0
2017-09-12,2017-09-12,UA,Y,G,4620.0
2017-09-12,2017-09-12,UA,Y,Q,6892.0
2017-09-12,2017-04-29,UA,Y,T,8346.0
2017-09-13,2017-07-06,AA,C,D,17284.0
2017-09-13,2017-08-20,AA,C,I,13564.0
2017-09-13,2017-08-21,AA,C,I,13564.0
2017-09-13,2017-08-26,AA,C,I,13562.0
2017-09-13,2017-08-30,AA,C,I,13562.0
2017-09-13,2017-09-11,AA,C,I,7439.0
2017-09-13,2017-09-12,AA,C,I,7459.0
2017-09-13,2017-04-06,AA,Y,N,7357.0
2017-09-13,2017-04-08,AA,Y,N,7071.0
2017-09-13,2017-04-08,AA,Y,O,3695.0
2017-09-13,2017-07-19,AA,Y,O,3894.0
2017-09-13,2017-08-12,AA,Y,O,3535.0
2017-09-13,2017-08-16,AA,Y,O,4968.0
2017-09-13,2017-08-31,AA,Y,O,3600.0
2017-09-13,2017-09-01,AA,Y,O,3644.0
2017-09-13,2017-09-02,AA,Y,O,3684.0
2017-09-13,2017-09-03,AA,Y,O,3519.0
2017-09-13,2017-09-04,AA,Y,O,3495.0
2017-09-13,2017-09-06,AA,Y,O,3269.0
2017-09-13,2017-09-08,AA,Y,O,3536.0
2017-09-13,2017-08-04,AA,Y,S,2414.0
2017-09-13,2017-08-19,AA,Y,S,2368.0
2017-09-13,2017-08-20,AA,Y,S,2368.0
2017-09-13,2017-08-23,AA,Y,S,2367.0
2017-09-13,2017-09-03,AA,Y,S,2412.0
2017-09-13,2017-09-06,AA,Y,S,2408.0
2017-09-13,2017-09-08,AA,Y,S,2346.0
2017-09-13,2017-09-12,AA,Y,S,2407.0
2017-09-13,2017-08-08,DL,C,I,19160.0
2017-09-13,2017-08-29,DL,C,Z,18412.0
2017-09-13,2017-09-05,DL,C,Z,13537.0
2017-09-13,2017-09-06,DL,C,Z,13537.0
2017-09-13,2017-06-09,DL,Y,U,5827.0
2017-09-13,2017-08-06,DL,Y,U,4089.0
2017-09-13,2017-04-27,DL,Y,V,3640.0
2017-09-13,2017-05-03,DL,Y,V,4056.0
2017-09-13,2017-07-28,DL,Y,V,3669.0
2017-09-13,2017-08-04,DL,Y,V,3721.0
2017-09-13,2017-08-10,DL,Y,V,2076.0
2017-09-13,2017-08-13,DL,Y,V,3605.0
2017-09-13,2017-08-15,DL,Y,V,3605.0
2017-09-13,2017-08-17,DL,Y,V,3651.0
2017-09-13,2017-08-21,DL,Y,V,5719.0
2017-09-13,2017-08-24,DL,Y,V,3671.0
2017-09-13,2017-08-31,DL,Y,V,3579.5
2017-09-13,2017-09-07,DL,Y,V,3351.0
2017-09-13,2017-09-12,DL,Y,V,3385.0
2017-09-13,2017-04-30,DL,Y,X,5205.0
2017-09-13,2017-06-01,DL,Y,X,5430.0
2017-09-13,2017-07-04,DL,Y,X,2240.0
2017-09-13,2017-08-04,DL,Y,X,2600.0
2017-09-13,2017-08-16,DL,Y,X,2471.0
2017-09-13,2017-08-20,DL,Y,X,2448.0
2017-09-13,2017-08-24,DL,Y,X,2144.0
2017-09-13,2017-09-07,DL,Y,X,2340.0
2017-09-13,2017-09-11,DL,Y,X,2367.0
2017-09-13,2017-05-04,MU,C,D,29159.0
2017-09-13,2017-06-14,MU,C,I,20652.0
2017-09-13,2017-08-29,MU,C,I,19523.0
2017-09-13,2017-09-02,MU,C,I,14599.0
2017-09-13,2017-09-06,MU,C,I,13697.0
2017-09-13,2017-09-10,MU,C,I,14301.0
2017-09-13,2017-09-12,MU,C,I,14624.0
2017-09-13,2017-07-20,MU,Y,N,6229.5
2017-09-13,2017-08-17,MU,Y,R,3339.0
2017-09-13,2017-04-16,MU,Y,S,7847.0
2017-09-13,2017-05-22,MU,Y,S,4234.5
2017-09-13,2017-05-23,MU,Y,S,4407.0
2017-09-13,2017-05-30,MU,Y,S,4311.0
2017-09-13,2017-06-18,MU,Y,S,7277.0
2017-09-13,2017-06-29,MU,Y,S,4354.0
2017-09-13,2017-07-12,MU,Y,S,4954.0
2017-09-13,2017-07-28,MU,Y,S,5184.0
2017-09-13,2017-08-03,MU,Y,S,6504.0
2017-09-13,2017-08-11,MU,Y,S,4349.0
2017-09-13,2017-08-13,MU,Y,S,3878.0
2017-09-13,2017-08-14,MU,Y,S,4348.0
2017-09-13,2017-08-16,MU,Y,S,4348.0
2017-09-13,2017-08-31,MU,Y,S,3847.0
2017-09-13,2017-09-01,MU,Y,S,4347.0
2017-09-13,2017-09-03,MU,Y,S,3886.0
2017-09-13,2017-09-04,MU,Y,S,3877.0
2017-09-13,2017-09-12,MU,Y,S,4341.0
2017-09-13,2017-04-20,MU,Y,T,5725.0
2017-09-13,2017-04-27,MU,Y,T,5706.0
2017-09-13,2017-04-30,MU,Y,T,7104.0
2017-09-13,2017-07-31,MU,Y,T,4229.0
2017-09-13,2017-08-03,MU,Y,T,4671.0
2017-09-13,2017-08-09,MU,Y,T,6866.0
2017-09-13,2017-08-11,MU,Y,T,4745.0
2017-09-13,2017-08-13,MU,Y,T,3213.0
2017-09-13,2017-08-16,MU,Y,T,5118.5
2017-09-13,2017-08-17,MU,Y,T,3551.0
2017-09-13,2017-08-18,MU,Y,T,3545.0
2017-09-13,2017-08-20,MU,Y,T,3225.0
2017-09-13,2017-08-23,MU,Y,T,3591.0
2017-09-13,2017-08-30,MU,Y,T,3133.0
2017-09-13,2017-05-22,MU,Y,V,5139.0
2017-09-13,2017-06-25,MU,Y,V,5175.0
2017-09-13,2017-06-26,MU,Y,V,5130.0
2017-09-13,2017-06-27,MU,Y,V,5175.0
2017-09-13,2017-09-12,MU,Y,V,4541.0
2017-09-13,2017-06-28,UA,C,P,15554.5
2017-09-13,2017-09-07,UA,C,P,14413.0
2017-09-13,2017-07-07,UA,Y,G,3269.0
2017-09-13,2017-07-12,UA,Y,G,3243.5
2017-09-13,2017-07-21,UA,Y,G,2540.0
2017-09-13,2017-07-26,UA,Y,G,2531.0
2017-09-13,2017-08-16,UA,Y,G,2480.0
2017-09-13,2017-08-22,UA,Y,G,3644.0
2017-09-13,2017-08-24,UA,Y,G,2399.0
2017-09-13,2017-08-30,UA,Y,G,3604.0
2017-09-13,2017-09-09,UA,Y,G,3718.0
2017-09-13,2017-09-11,UA,Y,G,3068.5
2017-09-13,2017-09-12,UA,Y,G,5177.0
2017-09-13,2017-09-04,UA,Y,T,6094.0
2017-09-14,2017-07-30,AA,C,D,23292.5
2017-09-14,2017-08-31,AA,C,D,16156.0
2017-09-14,2017-09-11,AA,C,D,5915.0
2017-09-14,2017-08-15,AA,C,I,15106.0
2017-09-14,2017-08-29,AA,C,I,13968.0
2017-09-14,2017-07-26,AA,Y,L,3856.0
2017-09-14,2017-04-12,AA,Y,O,4434.0
2017-09-14,2017-05-02,AA,Y,O,3581.0
2017-09-14,2017-05-03,AA,Y,O,6286.0
2017-09-14,2017-05-18,AA,Y,O,5484.0
2017-09-14,2017-06-01,AA,Y,O,3598.0
2017-09-14,2017-06-05,AA,Y,O,4803.0
2017-09-14,2017-06-14,AA,Y,O,4533.0
2017-09-14,2017-06-23,AA,Y,O,4977.0
2017-09-14,2017-08-19,AA,Y,O,3858.0
2017-09-14,2017-08-22,AA,Y,O,3567.0
2017-09-14,2017-08-24,AA,Y,O,3544.0
2017-09-14,2017-08-25,AA,Y,O,4058.0
2017-09-14,2017-08-27,AA,Y,O,3525.0
2017-09-14,2017-09-01,AA,Y,O,3541.0
2017-09-14,2017-09-07,AA,Y,O,3536.0
2017-09-14,2017-09-09,AA,Y,O,3534.0
2017-09-14,2017-09-12,AA,Y,O,3534.0
2017-09-14,2017-09-13,AA,Y,O,3536.0
2017-09-14,2017-09-14,AA,Y,O,4342.0
2017-09-14,2017-03-24,AA,Y,Q,5900.0
2017-09-14,2017-03-27,AA,Y,Q,4737.0
2017-09-14,2017-08-07,AA,Y,Q,3648.0
2017-09-14,2017-08-13,AA,Y,Q,4104.0
2017-09-14,2017-08-01,AA,Y,S,3839.0
2017-09-14,2017-08-02,AA,Y,S,3361.0
2017-09-14,2017-08-06,AA,Y,S,2414.0
2017-09-14,2017-08-07,AA,Y,S,3579.0
2017-09-14,2017-08-11,AA,Y,S,2414.0
2017-09-14,2017-08-15,AA,Y,S,2351.0
2017-09-14,2017-08-16,AA,Y,S,2367.0
2017-09-14,2017-08-20,AA,Y,S,2309.0
2017-09-14,2017-08-24,AA,Y,S,2066.0
2017-09-14,2017-08-26,AA,Y,S,2308.0
2017-09-14,2017-08-29,AA,Y,S,2367.0
2017-09-14,2017-08-31,AA,Y,S,2366.0
2017-09-14,2017-09-02,AA,Y,S,2412.0
2017-09-14,2017-09-05,AA,Y,S,2408.0
2017-09-14,2017-04-24,DL,C,Z,17153.0
2017-09-14,2017-08-10,DL,C,Z,15374.0
2017-09-14,2017-09-12,DL,C,Z,14738.0
2017-09-14,2017-09-09,DL,Y,K,4411.0
2017-09-14,2017-03-24,DL,Y,T,8297.0
2017-09-14,2017-08-13,DL,Y,T,10460.0
2017-09-14,2017-06-21,DL,Y,U,4781.0
2017-09-14,2017-05-11,DL,Y,V,3650.0
2017-09-14,2017-07-17,DL,Y,V,3826.0
2017-09-14,2017-07-25,DL,Y,V,4693.0
2017-09-14,2017-08-02,DL,Y,V,3675.0
2017-09-14,2017-08-14,DL,Y,V,3578.0
2017-09-14,2017-08-15,DL,Y,V,3605.0
2017-09-14,2017-08-25,DL,Y,V,6632.0
2017-09-14,2017-08-31,DL,Y,V,3596.0
2017-09-14,2017-09-03,DL,Y,V,3533.0
2017-09-14,2017-09-05,DL,Y,V,3346.0
2017-09-14,2017-09-06,DL,Y,V,3106.0
2017-09-14,2017-09-09,DL,Y,V,3313.0
2017-09-14,2017-03-24,DL,Y,X,5087.0
2017-09-14,2017-08-01,DL,Y,X,2525.0
2017-09-14,2017-08-14,DL,Y,X,2472.0
2017-09-14,2017-09-07,DL,Y,X,2343.0
2017-09-14,2017-09-11,DL,Y,X,2446.0
2017-09-14,2017-09-12,DL,Y,X,2437.0
2017-09-14,2017-09-13,DL,Y,X,2445.0
2017-09-14,2017-07-24,MU,C,D,17612.0
2017-09-14,2017-09-06,MU,C,D,27305.0
2017-09-14,2017-09-06,MU,C,I,21151.0
2017-09-14,2017-09-08,MU,C,I,14594.0
2017-09-14,2017-09-10,MU,C,I,13665.0
2017-09-14,2017-09-03,MU,Y,R,6360.0
2017-09-14,2017-09-07,MU,Y,R,5865.0
2017-09-14,2017-05-07,MU,Y,S,4358.0
2017-09-14,2017-05-15,MU,Y,S,4244.0
2017-09-14,2017-05-16,MU,Y,S,6033.0
2017-09-14,2017-05-23,MU,Y,S,4357.0
2017-09-14,2017-05-30,MU,Y,S,4356.0
2017-09-14,2017-06-05,MU,Y,S,4354.0
