fdate,order_date,airline,class,subclass,prc
2017-04-15,2017-04-07,MU,Y,R,6679.0
2017-04-15,2017-04-11,MU,Y,R,6881.0
2017-04-15,2017-04-13,MU,Y,R,4485.5
2017-04-15,2017-01-11,MU,Y,S,2569.0
2017-04-15,2017-03-01,MU,Y,S,3787.0
2017-04-15,2016-12-22,MU,Y,T,4282.0
2017-04-15,2017-02-18,MU,Y,T,4360.0
2017-04-15,2017-03-01,MU,Y,T,690.0
2017-04-15,2016-10-24,MU,Y,V,3785.0
2017-04-15,2016-12-05,MU,Y,V,3847.0
2017-04-15,2016-12-18,MU,Y,V,3786.0
2017-04-15,2016-12-28,MU,Y,V,3831.0
2017-04-15,2017-01-04,MU,Y,V,2801.0
2017-04-15,2017-01-05,MU,Y,V,3815.0
2017-04-15,2017-01-12,MU,Y,V,5912.0
2017-04-15,2017-02-01,MU,Y,V,3969.0
2017-04-15,2017-02-21,MU,Y,V,4605.0
2017-04-15,2017-02-22,MU,Y,V,5219.0
2017-04-15,2017-02-23,MU,Y,V,3838.0
2017-04-15,2017-02-24,MU,Y,V,3869.0
2017-04-15,2017-02-25,MU,Y,V,3969.0
2017-04-15,2017-03-01,MU,Y,V,3885.0
2017-04-15,2017-03-16,MU,Y,V,2362.5
2017-04-15,2017-03-17,MU,Y,V,3915.0
2017-04-15,2017-03-20,MU,Y,V,3871.0
2017-04-15,2017-03-22,MU,Y,V,3871.0
2017-04-15,2017-03-25,MU,Y,V,3824.0
2017-04-15,2017-03-28,MU,Y,V,4849.0
2017-04-15,2017-03-29,MU,Y,V,200.0
2017-04-15,2017-03-04,MU,Y,Z,4712.0
2017-04-15,2017-03-07,UA,C,P,33378.0
2017-04-15,2017-02-01,UA,Y,G,2952.0
2017-04-15,2017-02-13,UA,Y,G,3953.0
2017-04-15,2017-02-23,UA,Y,G,3657.0
2017-04-15,2017-03-03,UA,Y,G,3731.0
2017-04-15,2017-03-04,UA,Y,G,3734.0
2017-04-15,2017-03-05,UA,Y,G,4249.0
2017-04-15,2017-03-07,UA,Y,G,4056.0
2017-04-15,2017-03-11,UA,Y,G,3744.0
2017-04-15,2017-03-13,UA,Y,G,3753.0
2017-04-15,2017-04-02,UA,Y,G,4210.0
2017-04-15,2017-04-06,UA,Y,G,3720.0
2017-04-15,2017-03-24,UA,Y,K,4515.0
2017-04-15,2017-03-25,UA,Y,K,4579.0
2017-04-15,2017-03-29,UA,Y,K,4196.0
2017-04-15,2017-04-07,UA,Y,K,2692.0
2017-04-15,2017-03-11,UA,Y,L,3384.0
2017-04-16,2017-04-02,AA,C,D,22125.0
2017-04-16,2017-01-08,AA,C,I,9516.0
2017-04-16,2017-04-14,AA,C,R,6825.0
2017-04-16,2017-04-13,AA,Y,N,3266.0
2017-04-16,2017-04-16,AA,Y,N,3238.0
2017-04-16,2016-12-20,AA,Y,O,3623.0
2017-04-16,2017-02-24,AA,Y,O,4377.0
2017-04-16,2017-03-06,AA,Y,O,3833.0
2017-04-16,2017-03-09,AA,Y,O,4328.0
2017-04-16,2017-03-15,AA,Y,O,4754.0
2017-04-16,2017-03-27,AA,Y,O,4404.0
2017-04-16,2017-04-04,AA,Y,O,3621.0
2017-04-16,2017-04-05,AA,Y,O,3940.0
2017-04-16,2017-04-06,AA,Y,O,2079.0
2017-04-16,2017-04-07,AA,Y,O,4195.0
2017-04-16,2017-04-10,AA,Y,O,3491.0
2017-04-16,2017-04-13,AA,Y,O,3525.0
2017-04-16,2017-04-14,AA,Y,O,3540.5
2017-04-16,2017-04-15,AA,Y,O,3621.0
2017-04-16,2017-01-20,AA,Y,Q,4799.0
2017-04-16,2017-04-16,AA,Y,Q,7629.0
2017-04-16,2017-04-03,AA,Y,S,3107.0
2017-04-16,2017-04-07,AA,Y,S,3107.0
2017-04-16,2017-04-12,AA,Y,S,3142.0
2017-04-16,2017-02-23,DL,C,Z,15712.0
2017-04-16,2017-03-27,DL,C,Z,15452.0
2017-04-16,2017-04-11,DL,C,Z,14633.0
2017-04-16,2017-04-12,DL,C,Z,14446.0
2017-04-16,2017-04-13,DL,C,Z,14645.0
2017-04-16,2017-04-14,DL,C,Z,14660.0
2017-04-16,2017-04-06,DL,Y,L,5123.0
2017-04-16,2017-01-09,DL,Y,V,3500.5
2017-04-16,2017-01-25,DL,Y,V,3568.0
2017-04-16,2017-02-01,DL,Y,V,4855.0
2017-04-16,2017-02-10,DL,Y,V,4633.0
2017-04-16,2017-02-16,DL,Y,V,3107.0
2017-04-16,2017-02-17,DL,Y,V,3584.0
2017-04-16,2017-03-02,DL,Y,V,4126.0
2017-04-16,2017-03-04,DL,Y,V,4276.0
2017-04-16,2017-03-08,DL,Y,V,5886.0
2017-04-16,2017-03-10,DL,Y,V,3729.0
2017-04-16,2017-03-14,DL,Y,V,5102.0
2017-04-16,2017-03-16,DL,Y,V,3631.0
2017-04-16,2017-03-18,DL,Y,V,3525.0
2017-04-16,2017-03-21,DL,Y,V,3697.0
2017-04-16,2017-03-28,DL,Y,V,3857.0
2017-04-16,2017-04-01,DL,Y,V,8040.0
2017-04-16,2017-04-04,DL,Y,V,3648.0
2017-04-16,2017-04-11,DL,Y,V,4553.5
2017-04-16,2017-04-13,DL,Y,V,3466.5
2017-04-16,2017-04-15,DL,Y,V,3816.0
2017-04-16,2017-03-09,DL,Y,X,4353.0
2017-04-16,2017-03-26,DL,Y,X,4660.0
2017-04-16,2017-02-07,MU,C,D,17569.0
2017-04-16,2017-03-15,MU,C,D,21199.0
2017-04-16,2017-03-19,MU,C,D,20186.0
2017-04-16,2017-03-25,MU,C,D,17384.5
2017-04-16,2017-04-05,MU,C,D,16428.0
2017-04-16,2017-04-14,MU,C,D,19661.0
2017-04-16,2017-02-26,MU,C,I,14246.0
2017-04-16,2017-03-05,MU,C,I,13779.0
2017-04-16,2017-03-16,MU,C,I,13704.0
2017-04-16,2017-03-20,MU,C,I,16016.0
2017-04-16,2017-03-27,MU,Y,L,6349.0
2017-04-16,2017-04-06,MU,Y,L,5414.0
2017-04-16,2017-03-30,MU,Y,N,6009.0
2017-04-16,2017-04-05,MU,Y,N,5277.0
2017-04-16,2017-04-07,MU,Y,N,1000.0
2017-04-16,2017-04-08,MU,Y,N,4828.0
2017-04-16,2017-04-14,MU,Y,Q,3496.0
2017-04-16,2017-04-12,MU,Y,R,5551.0
2017-04-16,2017-04-14,MU,Y,R,5574.5
2017-04-16,2017-04-15,MU,Y,R,4322.0
2017-04-16,2017-04-16,MU,Y,R,4301.5
2017-04-16,2017-01-19,MU,Y,S,3613.0
2017-04-16,2017-03-26,MU,Y,S,3731.0
2017-04-16,2017-03-27,MU,Y,S,7941.0
2017-04-16,2017-04-13,MU,Y,S,5472.0
2017-04-16,2017-04-14,MU,Y,S,4018.0
2017-04-16,2017-04-15,MU,Y,S,4017.0
2017-04-16,2016-12-19,MU,Y,T,4399.0
2017-04-16,2016-12-26,MU,Y,T,4276.0
2017-04-16,2016-12-27,MU,Y,T,4270.0
2017-04-16,2017-01-14,MU,Y,T,4081.0
2017-04-16,2017-01-25,MU,Y,T,4063.0
2017-04-16,2017-02-05,MU,Y,T,4713.0
2017-04-16,2017-02-07,MU,Y,T,5582.0
2017-04-16,2017-02-16,MU,Y,T,3868.0
2017-04-16,2017-02-22,MU,Y,T,3832.0
2017-04-16,2017-02-25,MU,Y,T,4042.0
2017-04-16,2016-11-23,MU,Y,V,6126.0
2017-04-16,2017-02-15,MU,Y,V,3869.0
2017-04-16,2017-02-20,MU,Y,V,3931.0
2017-04-16,2017-02-21,MU,Y,V,3868.0
2017-04-16,2017-02-23,MU,Y,V,3932.0
2017-04-16,2017-02-24,MU,Y,V,3925.0
2017-04-16,2017-03-05,MU,Y,V,4169.0
2017-04-16,2016-10-17,MU,Y,Z,5596.0
2017-04-16,2017-01-06,MU,Y,Z,5483.0
2017-04-16,2016-11-24,UA,C,P,10087.0
2017-04-16,2017-03-27,UA,C,P,16676.0
2017-04-16,2017-04-06,UA,C,P,16645.0
2017-04-16,2017-02-23,UA,Y,G,3737.0
2017-04-16,2017-02-25,UA,Y,G,4319.0
2017-04-16,2017-03-08,UA,Y,G,3813.0
2017-04-16,2017-03-09,UA,Y,G,3665.0
2017-04-16,2017-03-12,UA,Y,G,4066.0
2017-04-16,2017-03-14,UA,Y,G,3916.5
2017-04-16,2017-03-17,UA,Y,G,5847.0
2017-04-16,2017-03-20,UA,Y,G,3729.0
2017-04-16,2017-03-23,UA,Y,G,4224.0
2017-04-16,2017-03-26,UA,Y,G,4880.0
2017-04-16,2017-03-27,UA,Y,G,4197.0
2017-04-16,2017-03-28,UA,Y,G,4265.0
2017-04-16,2017-04-01,UA,Y,G,3738.0
2017-04-16,2017-04-02,UA,Y,G,4207.0
2017-04-16,2017-04-06,UA,Y,G,3686.0
2017-04-16,2017-04-08,UA,Y,G,3690.0
2017-04-16,2017-03-07,UA,Y,T,3884.0
2017-04-16,2017-03-28,UA,Y,T,6322.0
2017-04-17,2017-04-05,AA,C,I,21785.0
2017-04-17,2017-04-14,AA,C,I,7235.0
2017-04-17,2017-04-17,AA,C,I,7173.0
2017-04-17,2017-01-13,AA,Y,M,5650.0
2017-04-17,2017-01-05,AA,Y,O,4203.0
2017-04-17,2017-01-11,AA,Y,O,3488.0
2017-04-17,2017-02-12,AA,Y,O,4141.0
2017-04-17,2017-02-15,AA,Y,O,5242.0
2017-04-17,2017-02-24,AA,Y,O,4111.0
2017-04-17,2017-03-06,AA,Y,O,3437.0
2017-04-17,2017-03-10,AA,Y,O,4029.0
2017-04-17,2017-03-18,AA,Y,O,3565.0
2017-04-17,2017-03-19,AA,Y,O,5526.0
2017-04-17,2017-03-23,AA,Y,O,3623.0
2017-04-17,2017-03-27,AA,Y,O,3576.0
2017-04-17,2017-03-28,AA,Y,O,3609.0
2017-04-17,2017-03-31,AA,Y,O,5131.0
2017-04-17,2017-04-01,AA,Y,O,6157.0
2017-04-17,2017-04-05,AA,Y,O,5791.0
2017-04-17,2017-04-06,AA,Y,O,3579.0
2017-04-17,2017-04-07,AA,Y,O,4909.0
2017-04-17,2017-04-09,AA,Y,O,3530.0
2017-04-17,2017-04-10,AA,Y,O,3540.5
2017-04-17,2017-04-11,AA,Y,O,3706.0
2017-04-17,2017-04-13,AA,Y,O,3525.0
2017-04-17,2017-04-14,AA,Y,O,3825.0
2017-04-17,2017-04-15,AA,Y,O,3621.0
2017-04-17,2017-04-16,AA,Y,O,3608.5
2017-04-17,2017-03-14,AA,Y,Q,6126.0
2017-04-17,2017-04-06,AA,Y,Q,4673.0
2017-04-17,2017-04-01,AA,Y,S,3175.0
2017-04-17,2017-04-14,AA,Y,S,3108.0
2017-04-17,2017-04-10,DL,C,Z,14660.0
2017-04-17,2017-04-11,DL,C,Z,14660.0
2017-04-17,2017-04-12,DL,C,Z,14633.0
2017-04-17,2017-04-17,DL,C,Z,14644.0
2017-04-17,2017-03-22,DL,Y,U,3954.0
2017-04-17,2017-01-16,DL,Y,V,4081.5
2017-04-17,2017-02-11,DL,Y,V,3998.0
2017-04-17,2017-02-21,DL,Y,V,2101.0
2017-04-17,2017-02-23,DL,Y,V,4357.0
2017-04-17,2017-03-01,DL,Y,V,3337.0
2017-04-17,2017-03-12,DL,Y,V,4230.0
2017-04-17,2017-03-14,DL,Y,V,3841.0
2017-04-17,2017-03-15,DL,Y,V,3645.0
2017-04-17,2017-03-17,DL,Y,V,938.5
2017-04-17,2017-04-01,DL,Y,V,3566.0
2017-04-17,2017-04-02,DL,Y,V,1360.0
2017-04-17,2017-04-03,DL,Y,V,7780.0
2017-04-17,2017-04-05,DL,Y,V,3724.5
2017-04-17,2017-04-06,DL,Y,V,4616.0
2017-04-17,2017-04-10,DL,Y,V,4585.5
2017-04-17,2017-04-11,DL,Y,V,3669.0
2017-04-17,2017-04-12,DL,Y,V,4175.0
2017-04-17,2017-04-13,DL,Y,V,3671.0
2017-04-17,2017-04-15,DL,Y,V,3670.0
2017-04-17,2017-01-08,MU,C,D,19181.0
2017-04-17,2017-01-09,MU,C,D,18007.0
2017-04-17,2017-03-04,MU,C,D,19309.0
2017-04-17,2017-03-06,MU,C,D,19429.0
2017-04-17,2017-03-07,MU,C,D,21233.0
2017-04-17,2017-04-14,MU,C,D,17458.0
2017-04-17,2017-04-15,MU,C,D,19659.0
2017-04-17,2017-02-13,MU,C,I,21143.0
2017-04-17,2017-04-02,MU,C,I,15906.5
2017-04-17,2017-04-05,MU,C,I,15549.0
2017-04-17,2017-04-11,MU,Y,N,6092.0
2017-04-17,2017-04-12,MU,Y,N,4598.0
2017-04-17,2017-04-16,MU,Y,N,4869.0
2017-04-17,2017-04-17,MU,Y,N,4938.0
2017-04-17,2016-12-11,MU,Y,S,2734.0
2017-04-17,2017-01-18,MU,Y,S,3683.0
2017-04-17,2017-01-19,MU,Y,S,3717.0
2017-04-17,2017-02-15,MU,Y,S,5790.0
2017-04-17,2017-03-10,MU,Y,S,3718.0
2017-04-17,2017-03-25,MU,Y,S,3837.0
2017-04-17,2017-03-27,MU,Y,S,5814.0
2017-04-17,2017-04-05,MU,Y,S,3664.0
2017-04-17,2017-01-14,MU,Y,T,4940.0
2017-04-17,2017-01-15,MU,Y,T,5861.0
2017-04-17,2017-02-13,MU,Y,T,3865.0
2017-04-17,2016-12-05,MU,Y,V,5147.0
2017-04-17,2017-02-11,MU,Y,V,5188.0
2017-04-17,2017-03-23,MU,Y,V,3871.0
2017-04-17,2017-03-26,UA,C,P,16631.0
2017-04-17,2016-11-08,UA,Y,G,3833.0
2017-04-17,2017-02-01,UA,Y,G,2524.0
2017-04-17,2017-03-16,UA,Y,G,3912.0
2017-04-17,2017-03-23,UA,Y,G,4257.0
2017-04-17,2017-03-27,UA,Y,G,3685.0
2017-04-17,2017-03-29,UA,Y,G,3579.0
2017-04-17,2017-04-01,UA,Y,G,5411.0
2017-04-17,2017-04-03,UA,Y,G,3658.0
2017-04-17,2017-04-07,UA,Y,G,5885.0
2017-04-17,2017-04-10,UA,Y,G,3607.0
2017-04-17,2017-04-11,UA,Y,G,3684.0
2017-04-17,2017-04-16,UA,Y,G,1640.0
2017-04-17,2017-04-15,UA,Y,K,2130.0
2017-04-18,2016-12-31,AA,C,I,10598.0
2017-04-18,2017-02-21,AA,C,I,21523.0
2017-04-18,2017-04-17,AA,C,R,6799.0
2017-04-18,2017-02-26,AA,Y,N,7115.0
2017-04-18,2017-04-18,AA,Y,N,3238.0
2017-04-18,2016-09-12,AA,Y,O,3678.0
2017-04-18,2017-02-21,AA,Y,O,4722.0
2017-04-18,2017-03-03,AA,Y,O,3764.0
2017-04-18,2017-03-12,AA,Y,O,5648.0
2017-04-18,2017-03-16,AA,Y,O,3986.0
2017-04-18,2017-03-22,AA,Y,O,3599.0
2017-04-18,2017-03-23,AA,Y,O,5655.0
2017-04-18,2017-03-27,AA,Y,O,3526.0
2017-04-18,2017-04-03,AA,Y,O,3621.0
2017-04-18,2017-04-05,AA,Y,O,3621.0
2017-04-18,2017-04-07,AA,Y,O,3554.0
2017-04-18,2017-04-11,AA,Y,O,7319.0
2017-04-18,2017-04-12,AA,Y,O,3525.0
2017-04-18,2017-04-18,AA,Y,O,3405.0
2017-04-18,2017-02-15,AA,Y,Q,5852.0
2017-04-18,2017-02-23,AA,Y,Q,4812.0
2017-04-18,2017-03-08,AA,Y,Q,4788.0
2017-04-18,2017-03-28,AA,Y,Q,4687.0
2017-04-18,2017-03-30,AA,Y,Q,4687.0
2017-04-18,2017-04-06,AA,Y,S,3107.0
2017-04-18,2017-04-14,AA,Y,S,3176.0
2017-04-18,2017-03-15,DL,C,Z,15903.0
2017-04-18,2017-04-10,DL,C,Z,14660.0
2017-04-18,2017-03-08,DL,Y,T,3594.0
2017-04-18,2017-01-05,DL,Y,V,3389.0
2017-04-18,2017-01-12,DL,Y,V,3598.0
2017-04-18,2017-02-14,DL,Y,V,3652.0
2017-04-18,2017-03-08,DL,Y,V,4980.0
2017-04-18,2017-03-10,DL,Y,V,3736.0
2017-04-18,2017-03-13,DL,Y,V,3325.0
2017-04-18,2017-03-25,DL,Y,V,3852.0
2017-04-18,2017-04-01,DL,Y,V,3988.0
2017-04-18,2017-04-06,DL,Y,V,3938.0
2017-04-18,2017-04-11,DL,Y,V,5758.0
2017-04-18,2017-04-12,DL,Y,V,3676.0
2017-04-18,2017-04-13,DL,Y,V,3632.0
2017-04-18,2017-04-14,DL,Y,V,5739.0
2017-04-18,2017-04-17,DL,Y,V,5613.0
2017-04-18,2017-04-18,DL,Y,V,4277.0
2017-04-18,2017-04-18,DL,Y,X,2911.0
2017-04-18,2017-03-27,MU,C,D,15829.0
2017-04-18,2017-03-29,MU,C,D,36446.0
2017-04-18,2017-03-30,MU,C,D,22139.0
2017-04-18,2017-04-03,MU,C,D,19659.0
2017-04-18,2017-04-06,MU,C,D,19659.0
2017-04-18,2017-04-10,MU,C,D,930.0
2017-04-18,2017-01-11,MU,C,I,13581.0
2017-04-18,2017-03-28,MU,C,I,15489.0
2017-04-18,2017-04-01,MU,Y,L,6349.0
2017-04-18,2017-04-13,MU,Y,L,5548.0
2017-04-18,2017-04-16,MU,Y,L,6469.0
2017-04-18,2016-12-26,MU,Y,Q,2886.0
2017-04-18,2017-01-23,MU,Y,R,903.0
2017-04-18,2017-03-30,MU,Y,R,5619.0
2017-04-18,2017-04-07,MU,Y,R,6972.0
2017-04-18,2017-03-15,MU,Y,S,5121.0
2017-04-18,2017-03-16,MU,Y,S,5122.0
2017-04-18,2017-03-22,MU,Y,S,5571.0
2017-04-18,2017-04-11,MU,Y,S,3639.0
2017-04-18,2017-04-14,MU,Y,S,5021.0
2017-04-18,2017-01-17,MU,Y,T,5057.0
2017-04-18,2017-02-21,MU,Y,T,850.0
2017-04-18,2017-03-19,MU,Y,T,3859.0
2017-04-18,2016-11-18,MU,Y,V,3011.0
2017-04-18,2016-11-26,MU,Y,V,3215.0
2017-04-18,2017-01-04,MU,Y,V,4558.0
2017-04-18,2017-01-29,MU,Y,V,2651.0
2017-04-18,2017-02-12,MU,Y,V,3968.0
2017-04-18,2017-02-20,MU,Y,V,3848.0
2017-04-18,2017-02-22,MU,Y,V,3849.0
2017-04-18,2017-03-14,MU,Y,V,3851.0
2017-04-18,2016-10-31,UA,Y,G,3505.0
2017-04-18,2016-11-07,UA,Y,G,4473.0
2017-04-18,2017-01-12,UA,Y,G,1499.0
2017-04-18,2017-02-13,UA,Y,G,3761.0
2017-04-18,2017-02-14,UA,Y,G,3615.0
2017-04-18,2017-02-20,UA,Y,G,3727.0
2017-04-18,2017-02-25,UA,Y,G,3498.0
2017-04-18,2017-03-08,UA,Y,G,3765.0
2017-04-18,2017-03-11,UA,Y,G,3663.0
2017-04-18,2017-03-20,UA,Y,G,3627.0
2017-04-18,2017-03-24,UA,Y,G,3836.0
2017-04-18,2017-03-27,UA,Y,G,3957.0
2017-04-18,2017-04-03,UA,Y,G,3610.0
2017-04-18,2017-04-06,UA,Y,G,3694.0
2017-04-18,2017-04-10,UA,Y,G,4195.0
2017-04-18,2017-04-11,UA,Y,G,3599.0
2017-04-18,2017-04-15,UA,Y,G,3855.0
2017-04-18,2017-03-15,UA,Y,K,6416.0
2017-04-18,2017-04-02,UA,Y,L,3920.0
2017-04-18,2017-04-07,UA,Y,L,3368.0
2017-04-18,2017-04-18,UA,Y,L,3368.0
2017-04-18,2017-04-11,UA,Y,V,4523.0
2017-04-19,2017-03-04,AA,C,I,11605.5
2017-04-19,2017-03-07,AA,C,I,12783.0
2017-04-19,2017-04-17,AA,C,R,3621.0
2017-04-19,2017-04-06,AA,Y,N,7146.0
2017-04-19,2017-02-05,AA,Y,O,3715.0
2017-04-19,2017-02-08,AA,Y,O,3911.0
2017-04-19,2017-02-27,AA,Y,O,3702.0
2017-04-19,2017-02-28,AA,Y,O,4005.0
2017-04-19,2017-03-06,AA,Y,O,3756.5
2017-04-19,2017-03-08,AA,Y,O,2050.0
2017-04-19,2017-03-09,AA,Y,O,3470.0
2017-04-19,2017-03-10,AA,Y,O,3475.0
2017-04-19,2017-03-17,AA,Y,O,3500.0
2017-04-19,2017-03-21,AA,Y,O,4535.0
2017-04-19,2017-03-25,AA,Y,O,3576.0
2017-04-19,2017-04-06,AA,Y,O,3583.0
2017-04-19,2017-04-10,AA,Y,O,3556.0
2017-04-19,2017-04-11,AA,Y,O,4226.0
2017-04-19,2017-04-12,AA,Y,O,4516.5
2017-04-19,2017-04-13,AA,Y,O,3490.0
2017-04-19,2017-04-15,AA,Y,O,3621.0
2017-04-19,2017-04-16,AA,Y,O,3571.0
2017-04-19,2017-04-17,AA,Y,O,3382.0
2017-04-19,2017-03-09,AA,Y,Q,5090.0
2017-04-19,2017-04-12,AA,Y,Q,4143.0
2017-04-19,2017-04-01,AA,Y,S,3107.0
2017-04-19,2017-04-05,AA,Y,S,3175.0
2017-04-19,2017-04-10,AA,Y,S,3108.0
2017-04-19,2017-04-15,AA,Y,S,3107.0
2017-04-19,2017-04-18,AA,Y,S,3175.0
2017-04-19,2017-03-31,AA,Y,V,3299.0
2017-04-19,2017-04-19,AA,Y,V,4326.0
2017-04-19,2016-11-18,DL,C,Z,8870.0
2017-04-19,2017-01-06,DL,C,Z,14701.0
2017-04-19,2017-04-17,DL,Y,T,7207.0
2017-04-19,2017-04-19,DL,Y,T,4109.0
2017-04-19,2017-04-12,DL,Y,U,3438.0
2017-04-19,2016-11-15,DL,Y,V,3882.0
2017-04-19,2016-12-23,DL,Y,V,4410.0
2017-04-19,2017-02-05,DL,Y,V,3732.0
2017-04-19,2017-02-15,DL,Y,V,3465.0
2017-04-19,2017-03-19,DL,Y,V,3535.0
2017-04-19,2017-03-29,DL,Y,V,4690.0
2017-04-19,2017-03-30,DL,Y,V,3564.0
2017-04-19,2017-03-31,DL,Y,V,3564.0
2017-04-19,2017-04-01,DL,Y,V,6075.0
2017-04-19,2017-04-03,DL,Y,V,1960.0
2017-04-19,2017-04-05,DL,Y,V,3706.0
2017-04-19,2017-04-12,DL,Y,V,3628.5
2017-04-19,2017-03-19,MU,C,D,19431.0
2017-04-19,2017-03-20,MU,C,D,15831.0
2017-04-19,2017-04-14,MU,C,D,22582.0
2017-04-19,2017-03-02,MU,C,I,14401.5
2017-04-19,2017-03-27,MU,C,I,13220.0
2017-04-19,2017-03-28,MU,C,I,14887.0
2017-04-19,2017-03-13,MU,Y,R,8080.0
2017-04-19,2017-03-30,MU,Y,R,6869.0
2017-04-19,2017-04-13,MU,Y,R,1450.0
2017-04-19,2017-01-20,MU,Y,S,2663.0
2017-04-19,2017-03-15,MU,Y,S,5331.0
2017-04-19,2017-03-26,MU,Y,S,4410.0
2017-04-19,2017-04-19,MU,Y,S,4857.0
2017-04-19,2016-08-09,MU,Y,V,5171.0
2017-04-19,2017-02-08,MU,Y,V,3968.0
2017-04-19,2017-02-11,MU,Y,V,3868.0
2017-04-19,2017-02-25,MU,Y,V,3869.0
2017-04-19,2017-03-26,MU,Y,V,3912.0
2017-04-19,2017-03-27,MU,Y,V,3889.5
2017-04-19,2017-03-18,UA,C,P,17066.0
2017-04-19,2017-04-05,UA,C,P,16284.0
2017-04-19,2017-03-07,UA,Y,G,3841.0
2017-04-19,2017-03-23,UA,Y,G,3735.0
2017-04-19,2017-03-24,UA,Y,G,4235.0
2017-04-19,2017-04-18,UA,Y,G,3669.0
2017-04-19,2017-03-22,UA,Y,K,2850.0
2017-04-19,2017-04-08,UA,Y,L,5444.0
2017-04-19,2017-04-19,UA,Y,L,3845.0
2017-04-20,2017-02-14,AA,C,I,13130.0
2017-04-20,2017-03-24,AA,C,I,32359.0
2017-04-20,2017-04-19,AA,Y,N,3238.0
2017-04-20,2016-11-20,AA,Y,O,4275.0
2017-04-20,2017-01-26,AA,Y,O,3494.0
2017-04-20,2017-02-04,AA,Y,O,2231.0
2017-04-20,2017-02-05,AA,Y,O,3740.0
2017-04-20,2017-02-10,AA,Y,O,3303.0
2017-04-20,2017-02-13,AA,Y,O,3477.0
2017-04-20,2017-02-14,AA,Y,O,3588.0
2017-04-20,2017-02-15,AA,Y,O,3435.0
2017-04-20,2017-02-18,AA,Y,O,3683.0
2017-04-20,2017-02-22,AA,Y,O,3619.0
2017-04-20,2017-03-02,AA,Y,O,3512.0
2017-04-20,2017-03-07,AA,Y,O,3470.0
2017-04-20,2017-03-20,AA,Y,O,3694.0
2017-04-20,2017-03-24,AA,Y,O,3991.0
2017-04-20,2017-03-25,AA,Y,O,3742.0
2017-04-20,2017-04-06,AA,Y,O,4311.0
2017-04-20,2017-04-08,AA,Y,O,3635.0
2017-04-20,2017-04-09,AA,Y,O,3525.0
2017-04-20,2017-04-13,AA,Y,O,4097.0
2017-04-20,2017-04-06,AA,Y,Q,4326.0
2017-04-20,2017-03-25,AA,Y,S,3107.0
2017-04-20,2017-04-02,AA,Y,S,6704.0
2017-04-20,2017-04-07,AA,Y,S,3059.0
2017-04-20,2017-04-08,AA,Y,S,3108.0
2017-04-20,2017-04-12,AA,Y,S,3036.0
2017-04-20,2017-04-16,AA,Y,S,3107.0
2017-04-20,2017-03-11,DL,C,Z,15037.0
2017-04-20,2017-04-15,DL,C,Z,14631.0
2017-04-20,2017-04-19,DL,C,Z,14614.0
2017-04-20,2017-04-19,DL,Y,T,5733.0
2017-04-20,2016-09-15,DL,Y,V,4148.0
2017-04-20,2016-10-23,DL,Y,V,3462.0
2017-04-20,2016-10-25,DL,Y,V,4247.0
2017-04-20,2016-11-11,DL,Y,V,3910.0
2017-04-20,2017-01-25,DL,Y,V,3638.0
2017-04-20,2017-01-29,DL,Y,V,3246.0
2017-04-20,2017-01-31,DL,Y,V,3493.0
2017-04-20,2017-02-07,DL,Y,V,3590.0
2017-04-20,2017-02-09,DL,Y,V,3365.0
2017-04-20,2017-02-15,DL,Y,V,3463.0
2017-04-20,2017-02-23,DL,Y,V,3918.0
2017-04-20,2017-03-04,DL,Y,V,3836.0
2017-04-20,2017-03-07,DL,Y,V,3747.0
2017-04-20,2017-03-12,DL,Y,V,4104.0
2017-04-20,2017-03-16,DL,Y,V,3784.0
2017-04-20,2017-03-17,DL,Y,V,3777.0
2017-04-20,2017-03-20,DL,Y,V,3856.0
2017-04-20,2017-03-21,DL,Y,V,3864.0
2017-04-20,2017-03-23,DL,Y,V,3877.0
2017-04-20,2017-03-28,DL,Y,V,3731.0
2017-04-20,2017-03-29,DL,Y,V,3972.0
2017-04-20,2017-04-01,DL,Y,V,3647.0
2017-04-20,2017-04-10,DL,Y,V,3684.0
2017-04-20,2017-04-13,DL,Y,V,3345.0
2017-04-20,2017-04-14,DL,Y,V,3672.0
2017-04-20,2017-04-15,DL,Y,V,3685.0
2017-04-20,2017-04-19,DL,Y,V,3312.0
2017-04-20,2017-02-19,DL,Y,X,3642.0
2017-04-20,2017-03-30,DL,Y,X,4292.0
2017-04-20,2017-01-04,MU,C,D,18209.0
2017-04-20,2017-03-02,MU,C,D,19768.0
2017-04-20,2017-03-22,MU,C,D,25477.0
2017-04-20,2017-03-23,MU,C,D,15831.0
2017-04-20,2017-03-27,MU,C,D,21393.0
2017-04-20,2017-03-28,MU,C,D,15929.0
2017-04-20,2017-04-03,MU,C,D,21155.0
2017-04-20,2017-04-08,MU,C,D,19055.0
2017-04-20,2017-04-15,MU,C,D,930.0
2017-04-20,2017-02-08,MU,C,I,14718.0
2017-04-20,2017-03-22,MU,C,I,14590.0
2017-04-20,2017-04-03,MU,C,I,180.0
2017-04-20,2017-04-11,MU,Y,K,8511.0
2017-04-20,2017-03-24,MU,Y,N,7549.0
2017-04-20,2017-03-27,MU,Y,N,900.0
2017-04-20,2017-04-18,MU,Y,R,5964.0
2017-04-20,2017-04-20,MU,Y,R,3124.0
